1608300,12.159,16.446,12.159
1608600,12.206,16.512,12.206
1609000,12.254,16.578,12.254
1609200,12.283,16.617,12.283
1609200,12.288,16.624,12.288
1609300,12.293,16.63,12.293
1609400,12.307,16.647,12.307
1609700,12.352,16.692,12.352
1610100,12.402,16.738,12.402
1610400,12.453,16.782,12.453
1610800,12.505,16.824,12.505
1611100,12.557,16.864,12.557
1611500,12.609,16.904,12.609
1611900,12.662,16.942,12.662
1612200,12.715,16.979,12.715
1612600,12.769,17.015,12.769
1612800,12.801,17.036,12.801
1612800,12.807,17.04,12.807
1612900,12.812,17.043,12.812
1613000,12.828,17.049,12.828
1613300,12.877,17.062,12.877
1613700,12.931,17.07,12.931
1614000,12.986,17.074,12.986
1614400,13.04,17.076,13.04
1614700,13.095,17.075,13.095
1615100,13.149,17.073,13.149
1615500,13.203,17.069,13.203
1615800,13.258,17.063,13.258
1616200,13.312,17.056,13.312
1616400,13.344,17.052,13.344
1616400,13.35,17.051,13.35
1616500,13.355,17.05,13.355
1616600,13.371,17.043,13.371
1616900,13.419,17.016,13.419
1617300,13.472,16.981,13.472
1617600,13.525,16.941,13.525
1618000,13.578,16.898,13.578
1618300,13.629,16.853,13.629
1618700,13.681,16.805,13.681
1619100,13.731,16.756,13.731
1619400,13.781,16.705,13.781
1619800,13.83,16.653,13.83
1620000,13.86,16.621,13.86
1620000,13.864,16.616,13.864
1620100,13.869,16.61,13.869
1620200,13.884,16.592,13.884
1620500,13.927,16.533,13.927
1620900,13.973,16.464,13.973
1621200,14.019,16.392,14.019
1621600,14.064,16.319,14.064
1621900,14.108,16.243,14.108
1622300,14.15,16.166,14.15
1622700,14.192,16.088,14.192
1623000,14.232,16.008,14.232
1623400,14.272,15.927,14.272
1623600,14.295,15.879,14.295
1623600,14.298,15.871,14.298
1623700,14.302,15.863,14.302
1623800,14.314,15.842,14.314
1624100,14.347,15.787,14.347
1624500,14.382,15.729,14.382
1624800,14.416,15.674,14.416
1625200,14.449,15.62,14.449
1625500,14.48,15.567,14.48
1625900,14.51,15.515,14.51
1626300,14.539,15.463,14.539
1626600,14.566,15.412,14.566
1627000,14.592,15.361,14.592
1627200,14.607,15.33,14.607
1627200,14.609,15.325,14.609
1627300,14.612,15.322,14.612
1627400,14.619,15.313,14.619
1627700,14.64,15.285,14.64
1628100,14.662,15.255,14.662
1628400,14.682,15.224,14.682
1628800,14.702,15.194,14.702
1629100,14.72,15.163,14.72
1629500,14.737,15.132,14.737
1629900,14.753,15.101,14.753
1630200,14.767,15.069,14.767
1630600,14.781,15.037,14.781
1630800,14.789,15.018,14.789
1630800,14.79,15.015,14.79
1630900,14.791,15.013,14.791
1631000,14.795,15.008,14.795
1631300,14.75,14.995,14.805
1631700,14.699,14.979,14.816
1632000,14.647,14.963,14.825
1632400,14.596,14.947,14.834
1632700,14.544,14.93,14.841
1633100,14.492,14.912,14.848
1633500,14.44,14.9,14.853
1633800,14.387,14.894,14.858
1634200,14.335,14.887,14.862
1634400,14.304,14.882,14.864
1634400,14.298,14.882,14.864
1634500,14.293,14.881,14.865
1634600,14.278,14.879,14.865
1634900,14.234,14.872,14.867
1635300,14.185,14.871,14.869
1635600,14.137,14.869,14.869
1636000,14.089,14.869,14.869
1636300,14.041,14.867,14.867
1636700,13.994,14.865,14.865
1637100,13.946,14.863,14.863
1637400,13.898,14.859,14.859
1637800,13.85,14.855,14.855
1638000,13.822,14.852,14.852
1638000,13.817,14.852,14.851
1638100,13.812,14.851,14.851
1638200,13.797,14.849,14.849
1638500,13.751,14.844,14.844
1638900,13.699,14.838,14.838
1639200,13.646,14.831,14.831
1639600,13.593,14.823,14.823
1639900,13.539,14.815,14.815
1640300,13.485,14.806,14.806
1640700,13.431,14.796,14.796
1641000,13.376,14.786,14.786
1641400,13.322,14.775,14.775
1641600,13.289,14.768,14.768
1641600,13.283,14.767,14.767
1641700,13.278,14.765,14.765
1641800,13.261,14.762,14.762
1642100,13.211,14.751,14.751
1642500,13.156,14.738,14.738
1642800,13.1,14.725,14.725
1643200,13.045,14.711,14.711
1643500,12.989,14.696,14.696
1643900,12.932,14.681,14.681
1644300,12.876,14.665,14.665
1644600,12.82,14.649,14.649
1645000,12.763,14.632,14.632
1645200,12.729,14.622,14.622
1645200,12.723,14.62,14.62
1645300,12.718,14.618,14.618
1645400,12.701,14.613,14.613
1645700,12.653,14.597,14.597
1646100,12.6,14.578,14.578
1646400,12.548,14.559,14.559
1646800,12.496,14.54,14.54
1647100,12.444,14.519,14.519
1647500,12.392,14.499,14.499
1647900,12.34,14.477,14.477
1648200,12.288,14.456,14.456
1648600,12.236,14.433,14.433
1648800,12.205,14.42,14.42
1648800,12.2,14.417,14.417
1648900,12.194,14.415,14.415
1649000,12.178,14.408,14.408
1649300,12.128,14.387,14.387
1649700,12.072,14.364,14.364
1650000,12.015,14.339,14.339
1650400,11.958,14.315,14.315
1650700,11.9,14.29,14.289
1651100,11.843,14.264,14.264
1651500,11.784,14.238,14.238
1651800,11.726,14.211,14.211
1652200,11.667,14.184,14.184
1652400,11.632,14.168,14.168
1652400,11.627,14.165,14.165
1652500,11.621,14.163,14.163
1652600,11.605,14.155,14.155
1652900,11.562,14.13,14.13
1653300,11.516,14.101,14.101
1653600,11.471,14.073,14.073
1654000,11.428,14.044,14.044
1654300,11.385,14.014,14.014
1654700,11.342,13.985,13.985
1655100,11.3,13.954,13.954
1655400,11.259,13.924,13.924
1655800,11.218,13.893,13.893
1656000,11.193,13.874,13.874
1656000,11.189,13.871,13.871
1656100,11.185,13.868,13.868
1656200,11.174,13.859,13.859
1656500,11.14,13.83,13.83
1656900,11.104,13.798,13.798
1657200,11.069,13.766,13.766
1657600,11.034,13.734,13.734
1657900,10.999,13.701,13.701
1658300,10.965,13.668,13.668
1658700,10.931,13.635,13.635
1659000,10.898,13.602,13.602
1659400,10.865,13.568,13.568
1659600,10.845,13.548,13.548
1659600,10.841,13.545,13.545
1659700,10.838,13.541,13.541
1659800,10.827,13.531,13.531
1660100,10.795,13.501,13.501
1660500,10.758,13.467,13.467
1660800,10.72,13.433,13.433
1661200,10.682,13.399,13.399
1661500,10.644,13.364,13.364
1661900,10.606,13.33,13.33
1662300,10.568,13.296,13.296
1662600,10.53,13.261,13.261
1663000,10.492,13.227,13.227
1663200,10.469,13.206,13.206
1663200,10.465,13.202,13.202
1663300,10.461,13.199,13.199
1663400,10.451,13.189,13.189
1663700,10.423,13.157,13.157
1664100,10.393,13.123,13.123
1664400,10.365,13.088,13.088
1664800,10.337,13.053,13.053
1665100,10.309,13.019,13.019
1665500,10.282,12.984,12.984
1665900,10.256,12.949,12.949
1666200,10.229,12.914,12.914
1666600,10.203,12.879,12.879
1666800,10.188,12.858,12.858
1666800,10.185,12.855,12.855
1666900,10.183,12.851,12.851
1667000,10.174,12.841,12.841
1667300,10.148,12.809,12.809
1667700,10.118,12.774,12.774
1668000,10.088,12.74,12.74
1668400,10.058,12.705,12.705
1668700,10.028,12.67,12.67
1669100,9.997,12.635,12.635
1669500,9.9664,12.601,12.601
1669800,9.9358,12.566,12.566
1670200,9.9051,12.531,12.531
1670400,9.8866,12.511,12.511
1670400,9.8838,12.507,12.507
1670500,9.8811,12.504,12.504
1670600,9.8745,12.494,12.494
1670900,9.8595,12.463,12.463
1671300,9.8462,12.428,12.428
1671600,9.8349,12.394,12.394
1672000,9.8252,12.36,12.36
1672300,9.8166,12.326,12.326
1672700,9.809,12.292,12.292
1673100,9.8021,12.258,12.258
1673400,9.796,12.224,12.224
1673800,9.7904,12.19,12.19
1674000,9.7873,12.17,12.17
1674000,9.7876,12.167,12.167
1674100,9.7888,12.163,12.163
1674200,9.7968,12.153,12.153
1674500,9.8404,12.123,12.123
1674900,9.9018,12.09,12.09
1675200,9.9715,12.057,12.057
1675600,10.047,12.024,12.024
1675900,10.128,11.992,11.992
1676300,10.212,11.96,11.96
1676700,10.299,11.928,11.928
1677000,10.39,11.897,11.897
1677400,10.483,11.866,11.866
1677600,10.539,11.848,11.848
1677600,10.549,11.845,11.845
1677700,10.559,11.842,11.842
1677800,10.59,11.833,11.833
1678100,10.69,11.807,11.807
1678500,10.802,11.778,11.778
1678800,10.853,11.75,11.75
1679200,10.908,11.724,11.724
1679500,10.967,11.698,11.698
1679900,11.029,11.674,11.674
1680300,11.095,11.65,11.65
1680600,11.163,11.628,11.628
1681000,11.225,11.7,11.608
1681200,11.242,11.781,11.596
1681200,11.244,11.795,11.594
1681300,11.247,11.808,11.592
1681400,11.256,11.848,11.586
1681700,11.284,11.968,11.57
1682100,11.318,12.102,11.554
1682400,11.355,12.236,11.539
1682800,11.393,12.371,11.526
1683100,11.421,12.507,11.515
1683500,11.434,12.644,11.506
1683900,11.449,12.782,11.498
1684200,11.466,12.92,11.492
1684600,11.479,13.059,11.488
1684800,11.481,13.143,11.486
1684800,11.481,13.157,11.486
1684900,11.481,13.171,11.486
1685000,11.482,13.211,11.485
1685300,11.485,13.328,11.485
1685700,11.486,13.456,11.486
1686000,11.49,13.583,11.49
1686400,11.495,13.71,11.495
1686700,11.502,13.837,11.502
1687100,11.511,13.964,11.511
1687500,11.521,14.09,11.521
1687800,11.534,14.217,11.534
1688200,11.548,14.343,11.548
1688400,11.557,14.42,11.557
1688400,11.559,14.432,11.559
1688500,11.561,14.444,11.561
1688600,11.565,14.48,11.565
1688900,11.581,14.581,11.581
1689300,11.601,14.691,11.601
1689600,11.622,14.799,11.622
1690000,11.645,14.906,11.645
1690300,11.67,15.012,11.67
1690700,11.696,15.117,11.696
1691100,11.724,15.221,11.724
1691400,11.753,15.325,11.753
1691800,11.783,15.429,11.783
1692000,11.802,15.491,11.802
1692000,11.805,15.502,11.805
1692100,11.809,15.511,11.809
1692200,11.818,15.539,11.818
1692500,11.848,15.616,11.848
1692900,11.883,15.698,11.883
1693200,11.919,15.777,11.919
1693600,11.957,15.853,11.957
1693900,11.995,15.928,11.995
1694300,12.035,16.003,12.035
1694700,12.076,16.076,12.076
1695000,12.118,16.148,12.118
1695400,12.16,16.219,12.16
1695600,12.186,16.262,12.186
1695600,12.191,16.269,12.191
1695700,12.195,16.276,12.195
1695800,12.208,16.294,12.208
1696100,12.249,16.345,12.249
1696500,12.294,16.397,12.294
1696800,12.34,16.447,12.34
1697200,12.387,16.495,12.387
1697500,12.435,16.542,12.435
1697900,12.483,16.587,12.483
1698300,12.532,16.632,12.532
1698600,12.581,16.675,12.581
1699000,12.631,16.718,12.631
1699200,12.661,16.743,12.661
1699200,12.666,16.747,12.666
1699300,12.671,16.751,12.671
1699400,12.686,16.759,12.686
1699700,12.732,16.774,12.732
1700100,12.783,16.784,12.783
1700400,12.834,16.79,12.834
1700800,12.885,16.793,12.885
1701100,12.937,16.794,12.937
1701500,12.988,16.792,12.988
1701900,13.04,16.789,13.04
1702200,13.092,16.784,13.092
1702600,13.143,16.778,13.143
1702800,13.174,16.774,13.174
1702800,13.179,16.773,13.179
1702900,13.184,16.771,13.184
1703000,13.2,16.765,13.2
1703300,13.246,16.735,13.246
1703700,13.297,16.695,13.297
1704000,13.347,16.651,13.347
1704400,13.398,16.603,13.398
1704700,13.448,16.552,13.448
1705100,13.497,16.499,13.497
1705500,13.546,16.444,13.546
1705800,13.594,16.387,13.594
1706200,13.641,16.328,13.641
1706400,13.67,16.292,13.67
1706400,13.674,16.286,13.674
1706500,13.679,16.28,13.679
1706600,13.693,16.26,13.693
1706900,13.734,16.195,13.734
1707300,13.78,16.119,13.78
1707600,13.824,16.041,13.824
1708000,13.867,15.96,13.867
1708300,13.909,15.878,13.909
1708700,13.95,15.794,13.95
1709100,13.99,15.708,13.99
1709400,14.029,15.621,14.029
1709800,14.066,15.533,14.066
1710000,14.088,15.479,14.088
1710000,14.092,15.471,14.092
1710100,14.095,15.463,14.095
1710200,14.106,15.441,14.106
1710500,14.138,15.385,14.138
1710900,14.171,15.329,14.171
1711200,14.203,15.276,14.203
1711600,14.234,15.225,14.234
1711900,14.263,15.175,14.263
1712300,14.291,15.127,14.291
1712700,14.318,15.079,14.318
1713000,14.343,15.044,14.343
1713400,14.367,15.014,14.367
1713600,14.38,14.996,14.38
1713600,14.383,14.993,14.383
1713700,14.385,14.99,14.385
1713800,14.392,14.981,14.392
1714100,14.41,14.954,14.41
1714500,14.43,14.925,14.43
1714800,14.449,14.896,14.449
1715200,14.466,14.867,14.466
1715500,14.482,14.838,14.482
1715900,14.497,14.81,14.497
1716300,14.51,14.781,14.51
1716600,14.523,14.752,14.523
1717000,14.535,14.731,14.535
1717200,14.508,14.723,14.541
1717200,14.503,14.721,14.542
1717300,14.499,14.72,14.543
1717400,14.485,14.716,14.547
1717700,14.441,14.703,14.555
1718100,14.392,14.688,14.564
1718400,14.342,14.672,14.572
1718800,14.292,14.657,14.578
1719100,14.241,14.64,14.584
1719500,14.19,14.631,14.59
1719900,14.139,14.625,14.594
1720200,14.088,14.619,14.597
1720600,14.036,14.611,14.6
1720800,14.005,14.607,14.601
1720800,14,14.606,14.601
1720900,13.994,14.606,14.601
1721000,13.979,14.606,14.602
1721300,13.936,14.604,14.603
1721700,13.888,14.603,14.603
1722000,13.84,14.603,14.603
1722400,13.792,14.601,14.601
1722700,13.745,14.599,14.599
1723100,13.697,14.596,14.596
1723500,13.65,14.593,14.593
1723800,13.602,14.589,14.589
1724200,13.554,14.584,14.584
1724400,13.526,14.581,14.581
1724400,13.521,14.58,14.58
1724500,13.516,14.579,14.579
1724600,13.501,14.578,14.578
1724900,13.455,14.572,14.572
1725300,13.403,14.565,14.565
1725600,13.35,14.558,14.558
1726000,13.297,14.549,14.549
1726300,13.244,14.54,14.54
1726700,13.19,14.531,14.531
1727100,13.136,14.521,14.521
1727400,13.081,14.51,14.51
1727800,13.026,14.499,14.499
1728000,12.993,14.492,14.492
1728000,12.988,14.49,14.49
1728100,12.983,14.489,14.489
1728200,12.968,14.486,14.486
1728500,12.924,14.474,14.474
1728900,12.878,14.461,14.461
1729200,12.832,14.447,14.447
1729600,12.786,14.433,14.433
1729900,12.742,14.418,14.418
1730300,12.697,14.403,14.403
1730700,12.653,14.387,14.387
1731000,12.608,14.37,14.37
1731400,12.564,14.353,14.353
1731600,12.538,14.343,14.343
1731600,12.534,14.341,14.341
1731700,12.529,14.339,14.339
1731800,12.516,14.334,14.334
1732100,12.476,14.318,14.318
1732500,12.433,14.299,14.299
1732800,12.389,14.28,14.28
1733200,12.345,14.261,14.261
1733500,12.301,14.241,14.241
1733900,12.258,14.22,14.22
1734300,12.214,14.2,14.2
1734600,12.17,14.178,14.178
1735000,12.126,14.157,14.157
1735200,12.1,14.144,14.144
1735200,12.096,14.142,14.142
1735300,12.091,14.139,14.139
1735400,12.078,14.133,14.133
1735700,12.039,14.113,14.113
1736100,11.995,14.09,14.09
1736400,11.951,14.067,14.067
1736800,11.907,14.043,14.043
1737100,11.863,14.02,14.02
1737500,11.819,13.995,13.995
1737900,11.775,13.971,13.971
1738200,11.731,13.946,13.946
1738600,11.687,13.921,13.921
1738800,11.66,13.906,13.906
1738800,11.656,13.904,13.904
1738900,11.652,13.901,13.901
1739000,11.641,13.893,13.893
1739300,11.61,13.87,13.87
1739700,11.579,13.844,13.844
1740000,11.55,13.818,13.818
1740400,11.521,13.792,13.792
1740700,11.493,13.765,13.765
1741100,11.466,13.738,13.738
1741500,11.44,13.711,13.711
1741800,11.414,13.683,13.683
1742200,11.388,13.655,13.655
1742400,11.373,13.639,13.639
1742400,11.37,13.636,13.636
1742500,11.367,13.633,13.633
1742600,11.359,13.625,13.625
1742900,11.333,13.6,13.6
1743300,11.304,13.571,13.571
1743600,11.275,13.543,13.543
1744000,11.245,13.515,13.515
1744300,11.216,13.486,13.486
1744700,11.186,13.457,13.457
1745100,11.156,13.429,13.429
1745400,11.126,13.4,13.4
1745800,11.096,13.371,13.371
1746000,11.079,13.354,13.354
1746000,11.076,13.351,13.351
1746100,11.073,13.348,13.348
1746200,11.064,13.339,13.339
1746500,11.041,13.313,13.313
1746900,11.015,13.284,13.284
1747200,10.99,13.255,13.255
1747600,10.966,13.226,13.226
1747900,10.942,13.197,13.197
1748300,10.918,13.168,13.168
1748700,10.894,13.139,13.139
1749000,10.87,13.11,13.11
1749400,10.846,13.081,13.081
1749600,10.832,13.063,13.063
1749600,10.83,13.06,13.06
1749700,10.828,13.057,13.057
1749800,10.821,13.049,13.049
1750100,10.8,13.022,13.022
1750500,10.777,12.993,12.993
1750800,10.754,12.964,12.964
1751200,10.731,12.935,12.935
1751500,10.708,12.906,12.906
1751900,10.685,12.877,12.877
1752300,10.662,12.849,12.849
1752600,10.639,12.82,12.82
1753000,10.617,12.791,12.791
1753200,10.603,12.774,12.774
1753200,10.601,12.771,12.771
1753300,10.599,12.768,12.768
1753400,10.592,12.759,12.759
1753700,10.572,12.733,12.733
1754100,10.549,12.705,12.705
1754400,10.527,12.676,12.676
1754800,10.505,12.648,12.648
1755100,10.482,12.619,12.619
1755500,10.46,12.591,12.591
1755900,10.438,12.563,12.563
1756200,10.416,12.535,12.535
1756600,10.393,12.506,12.506
1756800,10.38,12.49,12.49
1756800,10.378,12.487,12.487
1756900,10.376,12.484,12.484
1757000,10.371,12.476,12.476
1757300,10.361,12.45,12.45
1757700,10.352,12.422,12.422
1758000,10.345,12.395,12.395
1758400,10.339,12.367,12.367
1758700,10.333,12.339,12.339
1759100,10.329,12.312,12.312
1759500,10.325,12.284,12.284
1759800,10.321,12.257,12.257
1760200,10.318,12.23,12.23
1760400,10.317,12.213,12.213
1760400,10.318,12.211,12.211
1760500,10.319,12.208,12.208
1760600,10.329,12.2,12.2
1760900,10.381,12.176,12.176
1761300,10.454,12.149,12.149
1761600,10.536,12.123,12.123
1762000,10.624,12.096,12.096
1762300,10.718,12.07,12.07
1762700,10.816,12.045,12.045
1763100,10.917,12.02,12.02
1763400,11.022,11.995,11.995
1763800,11.115,11.971,11.971
1764000,11.142,11.956,11.956
1764000,11.147,11.954,11.954
1764100,11.151,11.952,11.952
1764200,11.166,11.944,11.944
1764500,11.212,11.924,11.924
1764900,11.268,11.902,11.902
1765200,11.328,11.881,11.881
1765600,11.393,11.86,11.86
1765900,11.461,11.89,11.841
1766300,11.498,12.028,11.824
1766700,11.526,12.168,11.807
1767000,11.558,12.31,11.792
1767400,11.593,12.453,11.778
1767600,11.615,12.54,11.77
1767600,11.618,12.554,11.769
1767700,11.622,12.569,11.767
1767800,11.633,12.612,11.764
1768100,11.66,12.74,11.754
1768500,11.673,12.883,11.745
1768800,11.687,13.027,11.737
1769200,11.704,13.172,11.731
1769500,11.718,13.318,11.727
1769900,11.721,13.464,11.725
1770300,11.725,13.612,11.725
1770600,11.726,13.759,11.726
1771000,11.729,13.908,11.729
1771200,11.732,13.998,11.732
1771200,11.732,14.012,11.732
1771300,11.733,14.027,11.733
1771400,11.734,14.069,11.734
1771700,11.741,14.192,11.741
1772100,11.75,14.325,11.75
1772400,11.76,14.457,11.76
1772800,11.773,14.588,11.773
1773100,11.788,14.719,11.788
1773500,11.804,14.849,11.804
1773900,11.822,14.979,11.822
1774200,11.842,15.109,11.842
1774600,11.864,15.239,11.864
1774800,11.878,15.317,11.878
1774800,11.881,15.33,11.881
1774900,11.883,15.342,11.883
1775000,11.89,15.38,11.89
1775300,11.913,15.491,11.913
1775700,11.94,15.612,11.94
1776000,11.969,15.732,11.969
1776400,12,15.852,12
1776700,12.032,15.972,12.032
1777100,12.066,16.091,12.066
1777500,12.101,16.21,12.101
1777800,12.138,16.329,12.138
1778200,12.176,16.448,12.176
1778400,12.199,16.519,12.199
1778400,12.203,16.53,12.203
1778500,12.207,16.542,12.207
1778600,12.219,16.573,12.219
1778900,12.256,16.661,12.256
1779300,12.299,16.754,12.299
1779600,12.342,16.843,12.342
1780000,12.387,16.93,12.387
1780300,12.434,17.016,12.434
1780700,12.481,17.1,12.481
1781100,12.53,17.184,12.53
1781400,12.579,17.266,12.579
1781800,12.63,17.347,12.63
1782000,12.661,17.396,12.661
1782000,12.666,17.404,12.666
1782100,12.671,17.411,12.671
1782200,12.687,17.432,12.687
1782500,12.734,17.485,12.734
1782900,12.788,17.538,12.788
1783200,12.842,17.588,12.842
1783600,12.897,17.636,12.897
1783900,12.953,17.681,12.953
1784300,13.009,17.725,13.009
1784700,13.066,17.767,13.066
1785000,13.124,17.808,13.124
1785400,13.182,17.848,13.182
1785600,13.217,17.871,13.217
1785600,13.223,17.875,13.223
1785700,13.228,17.878,13.228
1785800,13.246,17.887,13.246
1786100,13.299,17.905,13.299
1786500,13.358,17.92,13.358
1786800,13.417,17.932,13.417
1787200,13.476,17.942,13.476
1787500,13.536,17.949,13.536
1787900,13.596,17.955,13.596
1788300,13.655,17.959,13.655
1788600,13.714,17.962,13.714
1789000,13.774,17.964,13.774
1789200,13.809,17.965,13.809
1789200,13.815,17.965,13.815
1789300,13.821,17.964,13.821
1789400,13.839,17.959,13.839
1789700,13.892,17.933,13.892
1790100,13.95,17.897,13.95
1790400,14.008,17.856,14.008
1790800,14.066,17.812,14.066
1791100,14.123,17.764,14.123
1791500,14.18,17.714,14.18
1791900,14.236,17.661,14.236
1792200,14.292,17.607,14.292
1792600,14.346,17.551,14.346
1792800,14.379,17.516,14.379
1792800,14.384,17.511,14.384
1792900,14.39,17.504,14.39
1793000,14.406,17.485,14.406
1793300,14.454,17.422,14.454
1793700,14.506,17.349,14.506
1794000,14.557,17.273,14.557
1794400,14.607,17.194,14.607
1794700,14.656,17.114,14.656
1795100,14.704,17.032,14.704
1795500,14.751,16.948,14.751
